DateTime,Diff,Inc Vol
2019-03-21 12:30:00,0.0,581
2019-03-21 12:40:00,2.5,131
2019-03-21 12:50:00,0.0,256
2019-03-21 13:00:00,0.0,427
2019-03-21 13:10:00,0.0,50
2019-03-21 13:20:00,0.0,70
2019-03-21 13:30:00,7.5,86
2019-03-21 13:40:00,-2.5,146
2019-03-21 13:50:00,7.5,77
2019-03-21 14:00:00,5.0,85
2019-03-21 14:10:00,5.0,128
2019-03-21 14:20:00,0.0,322
2019-03-21 14:30:00,-2.5,414
2019-03-21 14:40:00,0.0,278
2019-03-21 14:50:00,-7.5,141
2019-03-21 15:00:00,-2.5,361
2019-03-21 15:10:00,-12.5,290
2019-03-21 15:20:00,2.5,89
2019-03-21 15:30:00,5.0,251
2019-03-21 15:40:00,-5.0,503
2019-03-21 15:50:00,12.5,741
2019-03-21 16:00:00,0.0,442
2019-03-21 16:10:00,0.0,59
2019-03-21 16:20:00,2.5,102
2019-03-21 16:30:00,-2.5,93
2019-03-21 16:40:00,-2.5,67
2019-03-21 21:00:00,-12.5,13559
2019-03-21 21:10:00,-12.5,3142
2019-03-21 21:20:00,0.0,4183
2019-03-21 21:30:00,10.0,20283
2019-03-21 21:40:00,7.5,17210
2019-03-21 21:50:00,-32.5,7601
2019-03-21 22:00:00,-30.0,15151
2019-03-21 22:10:00,-5.0,12705
2019-03-21 22:20:00,5.0,7302
2019-03-21 22:30:00,-5.0,13133
2019-03-21 22:40:00,-15.0,6677
2019-03-21 22:50:00,-40.0,15429
2019-03-21 23:00:00,-32.5,21525
2019-03-21 23:10:00,2.5,7392
2019-03-21 23:20:00,5.0,8032
2019-03-21 23:30:00,12.5,2469
2019-03-21 23:40:00,0.0,878
2019-03-21 23:50:00,-7.5,746
2019-03-22 00:00:00,2.5,970
2019-03-22 00:10:00,7.5,568
2019-03-22 00:20:00,-2.5,438
2019-03-22 00:30:00,7.5,348
2019-03-22 00:40:00,-5.0,438
2019-03-22 00:50:00,10.0,398
2019-03-22 01:00:00,30.0,8516
2019-03-22 01:10:00,10.0,10647
2019-03-22 01:20:00,-2.5,8759
2019-03-22 01:30:00,32.5,9252
2019-03-22 01:40:00,20.0,9655
2019-03-22 01:50:00,-27.5,8254
2019-03-22 02:00:00,25.0,9099
2019-03-22 02:10:00,-2.5,5741
2019-03-22 02:20:00,-20.0,8930
2019-03-22 02:30:00,-42.5,12116
2019-03-22 02:40:00,65.0,9498
2019-03-22 02:50:00,17.5,7338
2019-03-22 03:00:00,-12.5,4090
2019-03-22 03:10:00,7.5,2510
2019-03-22 03:20:00,-5.0,1062
2019-03-22 03:30:00,0.0,2127
2019-03-22 03:40:00,5.0,899
2019-03-22 03:50:00,0.0,923
2019-03-22 04:00:00,2.5,1869
2019-03-22 04:10:00,-10.0,1030
2019-03-22 04:20:00,0.0,1206
2019-03-22 04:30:00,10.0,884
2019-03-22 05:00:00,-27.5,3162
2019-03-22 05:10:00,-12.5,2140
2019-03-22 05:20:00,10.0,1654
2019-03-22 05:30:00,-2.5,772
2019-03-22 05:40:00,-20.0,561
2019-03-22 05:50:00,-10.0,810
2019-03-22 06:00:00,-15.0,604
2019-03-22 06:10:00,-5.0,1286
2019-03-22 06:20:00,-15.0,1611
2019-03-22 06:30:00,2.5,678
2019-03-22 06:40:00,7.5,758
2019-03-22 06:50:00,-5.0,283
2019-03-22 07:00:00,0.0,207
2019-03-22 07:10:00,2.5,79
2019-03-22 07:20:00,15.0,95
2019-03-22 07:30:00,5.0,179
2019-03-22 07:40:00,-5.0,305
2019-03-22 07:50:00,0.0,846
2019-03-22 08:00:00,-5.0,94
2019-03-22 08:10:00,-2.5,180
2019-03-22 08:20:00,2.5,103
2019-03-22 08:30:00,10.0,170
2019-03-22 08:40:00,5.0,156
2019-03-22 08:50:00,5.0,292
2019-03-22 09:00:00,7.5,309
2019-03-22 09:10:00,-7.5,293
2019-03-22 09:20:00,2.5,224
2019-03-22 09:30:00,25.0,828
2019-03-22 09:40:00,-7.5,1063
2019-03-22 09:50:00,-32.5,3059
2019-03-22 10:00:00,20.0,1108
2019-03-22 10:10:00,12.5,644
2019-03-22 10:20:00,-7.5,616
2019-03-22 10:30:00,0.0,650
2019-03-22 10:40:00,-15.0,762
2019-03-22 10:50:00,7.5,927
2019-03-22 11:00:00,-10.0,576
2019-03-22 11:10:00,2.5,829
2019-03-22 11:20:00,0.0,417
2019-03-22 11:30:00,2.5,1057
2019-03-22 11:40:00,-15.0,1190
2019-03-22 11:50:00,-30.0,1602
2019-03-22 12:00:00,2.5,1121
2019-03-22 12:10:00,2.5,893
2019-03-22 12:20:00,-12.5,707
2019-03-22 12:30:00,2.5,623
2019-03-22 12:40:00,-5.0,866
2019-03-22 12:50:00,17.5,490
2019-03-22 13:00:00,-2.5,400
2019-03-22 13:10:00,-10.0,415
2019-03-22 13:20:00,-2.5,198
2019-03-22 13:30:00,-2.5,310
2019-03-22 13:40:00,-2.5,247
2019-03-22 13:50:00,-10.0,481
2019-03-22 14:00:00,5.0,254
2019-03-22 14:10:00,17.5,654
2019-03-22 14:20:00,-2.5,503
2019-03-22 14:30:00,-5.0,249
2019-03-22 14:40:00,7.5,575
2019-03-22 14:50:00,12.5,554
2019-03-22 15:00:00,2.5,645
2019-03-22 15:10:00,-10.0,689
2019-03-22 15:20:00,2.5,793
2019-03-22 15:30:00,-2.5,481
2019-03-22 15:40:00,5.0,356
2019-03-22 15:50:00,-7.5,490
2019-03-22 16:00:00,15.0,265
2019-03-22 16:10:00,-5.0,116
2019-03-22 16:20:00,2.5,89
2019-03-22 16:30:00,0.0,54
2019-03-22 16:40:00,2.5,56
2019-03-24 21:00:00,-47.5,11849
2019-03-24 21:10:00,15.0,4965
2019-03-24 21:20:00,10.0,10456
2019-03-24 21:30:00,5.0,29119
2019-03-24 21:40:00,30.0,21867
2019-03-24 21:50:00,0.0,12622
2019-03-24 22:00:00,2.5,7604
2019-03-24 22:10:00,7.5,11971
2019-03-24 22:20:00,32.5,10375
2019-03-24 22:30:00,47.5,13587
2019-03-24 22:40:00,-12.5,8437
2019-03-24 22:50:00,-10.0,7699
2019-03-24 23:00:00,-10.0,11067
2019-03-24 23:10:00,-47.5,21464
2019-03-24 23:20:00,15.0,10178
2019-03-24 23:30:00,2.5,4926
2019-03-24 23:40:00,15.0,2021
2019-03-24 23:50:00,-12.5,4094
2019-03-25 00:00:00,10.0,896
2019-03-25 00:10:00,0.0,770
2019-03-25 00:20:00,-10.0,758
2019-03-25 00:30:00,7.5,798
2019-03-25 00:40:00,15.0,735
2019-03-25 00:50:00,12.5,2096
2019-03-25 01:00:00,37.5,7781
2019-03-25 01:10:00,20.0,5414
2019-03-25 01:20:00,17.5,7436
2019-03-25 01:30:00,5.0,7216
2019-03-25 01:40:00,22.5,6450
2019-03-25 01:50:00,-20.0,6953
2019-03-25 02:00:00,-25.0,13748
2019-03-25 02:10:00,5.0,15054
2019-03-25 02:20:00,7.5,9028
2019-03-25 02:30:00,-25.0,17959
2019-03-25 02:40:00,-7.5,16824
2019-03-25 02:50:00,-2.5,18390
2019-03-25 03:00:00,10.0,7223
2019-03-25 03:10:00,27.5,1865
2019-03-25 03:20:00,30.0,1795
2019-03-25 03:30:00,2.5,3139
2019-03-25 03:40:00,-2.5,5846
2019-03-25 03:50:00,15.0,6361
2019-03-25 04:00:00,32.5,5541
2019-03-25 04:10:00,-5.0,4570
2019-03-25 04:20:00,0.0,3960
2019-03-25 04:30:00,-5.0,844
2019-03-25 05:00:00,22.5,1476
2019-03-25 05:10:00,-5.0,524
2019-03-25 05:20:00,-10.0,144
2019-03-25 05:30:00,0.0,498
2019-03-25 05:40:00,12.5,385
2019-03-25 05:50:00,-7.5,1077
2019-03-25 06:00:00,-10.0,612
2019-03-25 06:10:00,-2.5,625
2019-03-25 06:20:00,0.0,1168
2019-03-25 06:30:00,7.5,509
2019-03-25 06:40:00,0.0,1162
2019-03-25 06:50:00,-5.0,157
2019-03-25 07:00:00,5.0,471
2019-03-25 07:10:00,5.0,166
2019-03-25 07:20:00,0.0,235
2019-03-25 07:30:00,-5.0,198
2019-03-25 07:40:00,0.0,277
2019-03-25 07:50:00,0.0,90
2019-03-25 08:00:00,12.5,243
2019-03-25 08:10:00,0.0,459
2019-03-25 08:20:00,5.0,392
2019-03-25 08:30:00,-5.0,330
2019-03-25 08:40:00,-10.0,346
2019-03-25 08:50:00,2.5,144
2019-03-25 09:00:00,-5.0,409
2019-03-25 09:10:00,-2.5,259
2019-03-25 09:20:00,0.0,535
2019-03-25 09:30:00,25.0,1321
2019-03-25 09:40:00,-40.0,1031
2019-03-25 09:50:00,7.5,880
2019-03-25 10:00:00,-10.0,1065
2019-03-25 10:10:00,-2.5,981
2019-03-25 10:20:00,7.5,861
2019-03-25 10:30:00,7.5,602
2019-03-25 10:40:00,-7.5,701
2019-03-25 10:50:00,12.5,760
2019-03-25 11:00:00,-5.0,897
2019-03-25 11:10:00,5.0,566
2019-03-25 11:20:00,20.0,1429
2019-03-25 11:30:00,-5.0,741
2019-03-25 11:40:00,-12.5,629
2019-03-25 11:50:00,2.5,444
2019-03-25 12:00:00,15.0,513
2019-03-25 12:10:00,10.0,441
2019-03-25 12:20:00,5.0,356
2019-03-25 12:30:00,-20.0,522
2019-03-25 12:40:00,5.0,203
2019-03-25 12:50:00,7.5,151
2019-03-25 13:00:00,-10.0,296
2019-03-25 13:10:00,0.0,341
2019-03-25 13:20:00,-2.5,225
2019-03-25 13:30:00,5.0,193
2019-03-25 13:40:00,-7.5,252
2019-03-25 13:50:00,2.5,358
2019-03-25 14:00:00,-5.0,320
2019-03-25 14:10:00,2.5,168
2019-03-25 14:20:00,-2.5,523
2019-03-25 14:30:00,0.0,433
2019-03-25 14:40:00,15.0,117
2019-03-25 14:50:00,-2.5,93
2019-03-25 15:00:00,15.0,131
2019-03-25 15:10:00,12.5,823
2019-03-25 15:20:00,10.0,289
2019-03-25 15:30:00,0.0,219
2019-03-25 15:40:00,-2.5,189
2019-03-25 15:50:00,10.0,562
2019-03-25 16:00:00,0.0,231
2019-03-25 16:10:00,5.0,128
2019-03-25 16:20:00,-2.5,42
2019-03-25 16:30:00,-2.5,162
2019-03-25 16:40:00,0.0,43
2019-03-25 21:00:00,20.0,6218
2019-03-25 21:10:00,42.5,6296
2019-03-25 21:20:00,-5.0,4391
2019-03-25 21:30:00,-37.5,24119
2019-03-25 21:40:00,-25.0,14006
2019-03-25 21:50:00,5.0,20837
2019-03-25 22:00:00,5.0,10263
2019-03-25 22:10:00,20.0,7429
2019-03-25 22:20:00,-17.5,6941
2019-03-25 22:30:00,10.0,6655
2019-03-25 22:40:00,0.0,4675
2019-03-25 22:50:00,2.5,5682
2019-03-25 23:00:00,-15.0,7393
2019-03-25 23:10:00,-12.5,7122
2019-03-25 23:20:00,-22.5,6551
2019-03-25 23:30:00,7.5,1702
2019-03-25 23:40:00,-5.0,525
2019-03-25 23:50:00,2.5,219
2019-03-26 00:00:00,-2.5,100
2019-03-26 00:10:00,7.5,138
2019-03-26 00:20:00,2.5,91
2019-03-26 00:30:00,12.5,75
2019-03-26 00:40:00,2.5,293
2019-03-26 00:50:00,0.0,457
2019-03-26 01:00:00,17.5,6129
2019-03-26 01:10:00,-12.5,7614
2019-03-26 01:20:00,-17.5,6009
2019-03-26 01:30:00,22.5,4949
2019-03-26 01:40:00,-40.0,4147
2019-03-26 01:50:00,-35.0,8709
2019-03-26 02:00:00,-7.5,13717
2019-03-26 02:10:00,-15.0,6752
2019-03-26 02:20:00,15.0,6083
2019-03-26 02:30:00,-17.5,7877
2019-03-26 02:40:00,17.5,7068
2019-03-26 02:50:00,40.0,9287
2019-03-26 03:00:00,-10.0,4491
2019-03-26 03:10:00,-12.5,1067
2019-03-26 03:20:00,15.0,761
2019-03-26 03:30:00,5.0,1464
2019-03-26 03:40:00,-7.5,1293
2019-03-26 03:50:00,2.5,2612
2019-03-26 04:00:00,22.5,2331
2019-03-26 04:10:00,-17.5,1025
2019-03-26 04:20:00,10.0,2286
2019-03-26 04:30:00,-2.5,1938
2019-03-26 05:00:00,15.0,1135
2019-03-26 05:10:00,2.5,388
2019-03-26 05:20:00,2.5,120
2019-03-26 05:30:00,2.5,302
2019-03-26 05:40:00,5.0,228
2019-03-26 05:50:00,7.5,166
2019-03-26 06:00:00,7.5,1143
2019-03-26 06:10:00,2.5,1077
2019-03-26 06:20:00,20.0,530
2019-03-26 06:30:00,10.0,366
2019-03-26 06:40:00,-5.0,237
2019-03-26 06:50:00,-7.5,158
2019-03-26 07:00:00,10.0,413
2019-03-26 07:10:00,-2.5,260
2019-03-26 07:20:00,0.0,14
2019-03-26 07:30:00,5.0,165
2019-03-26 07:40:00,2.5,193
2019-03-26 07:50:00,0.0,21
2019-03-26 08:00:00,15.0,744
2019-03-26 08:10:00,-2.5,310
2019-03-26 08:20:00,2.5,256
2019-03-26 08:30:00,-17.5,371
2019-03-26 08:40:00,-5.0,156
2019-03-26 08:50:00,2.5,415
2019-03-26 09:00:00,5.0,156
2019-03-26 09:10:00,10.0,211
2019-03-26 09:20:00,5.0,137
2019-03-26 09:30:00,-10.0,376
2019-03-26 09:40:00,7.5,836
2019-03-26 09:50:00,7.5,899
2019-03-26 10:00:00,7.5,3073
2019-03-26 10:10:00,-2.5,525
2019-03-26 10:20:00,2.5,311
2019-03-26 10:30:00,2.5,217
2019-03-26 10:40:00,7.5,252
2019-03-26 10:50:00,0.0,190
2019-03-26 11:00:00,10.0,905
2019-03-26 11:10:00,5.0,2210
2019-03-26 11:20:00,12.5,1600
2019-03-26 11:30:00,2.5,918
2019-03-26 11:40:00,-2.5,861
2019-03-26 11:50:00,2.5,1294
2019-03-26 12:00:00,15.0,279
2019-03-26 12:10:00,-2.5,531
2019-03-26 12:20:00,-7.5,473
2019-03-26 12:30:00,12.5,228
2019-03-26 12:40:00,-7.5,219
2019-03-26 12:50:00,-5.0,217
2019-03-26 13:00:00,0.0,200
2019-03-26 13:10:00,-2.5,84
2019-03-26 13:20:00,0.0,149
2019-03-26 13:30:00,-10.0,245
2019-03-26 13:40:00,0.0,260
2019-03-26 13:50:00,0.0,110
2019-03-26 14:00:00,0.0,136
2019-03-26 14:10:00,2.5,453
2019-03-26 14:20:00,7.5,305
2019-03-26 14:30:00,2.5,355
2019-03-26 14:40:00,5.0,567
2019-03-26 14:50:00,5.0,269
2019-03-26 15:00:00,10.0,234
2019-03-26 15:10:00,0.0,245
2019-03-26 15:20:00,-10.0,241
2019-03-26 15:30:00,-5.0,319
2019-03-26 15:40:00,10.0,630
2019-03-26 15:50:00,17.5,754
2019-03-26 16:00:00,0.0,358
2019-03-26 16:10:00,-10.0,117
2019-03-26 16:20:00,2.5,131
2019-03-26 16:30:00,12.5,130
2019-03-26 16:40:00,5.0,101
2019-03-26 21:00:00,-17.5,4507
2019-03-26 21:10:00,2.5,2376
2019-03-26 21:20:00,30.0,4122
2019-03-26 21:30:00,-32.5,16771
2019-03-26 21:40:00,55.0,10093
2019-03-26 21:50:00,7.5,9211
2019-03-26 22:00:00,-15.0,7662
2019-03-26 22:10:00,27.5,8976
2019-03-26 22:20:00,30.0,12384
2019-03-26 22:30:00,5.0,8034
2019-03-26 22:40:00,52.5,10380
2019-03-26 22:50:00,-17.5,7861
2019-03-26 23:00:00,7.5,8824
2019-03-26 23:10:00,-35.0,5159
2019-03-26 23:20:00,-10.0,4628
2019-03-26 23:30:00,17.5,689
2019-03-26 23:40:00,-2.5,365
2019-03-26 23:50:00,0.0,193
2019-03-27 00:00:00,-2.5,296
2019-03-27 00:10:00,-5.0,611
2019-03-27 00:20:00,2.5,95
2019-03-27 00:30:00,-7.5,61
2019-03-27 00:40:00,5.0,177
2019-03-27 00:50:00,2.5,300
2019-03-27 01:00:00,17.5,4908
2019-03-27 01:10:00,-35.0,3302
2019-03-27 01:20:00,0.0,3965
2019-03-27 01:30:00,10.0,2497
2019-03-27 01:40:00,-37.5,4041
2019-03-27 01:50:00,45.0,5297
2019-03-27 02:00:00,5.0,6016
2019-03-27 02:10:00,7.5,4068
2019-03-27 02:20:00,-42.5,4504
2019-03-27 02:30:00,-2.5,5567
2019-03-27 02:40:00,27.5,3916
2019-03-27 02:50:00,10.0,3104
2019-03-27 03:00:00,2.5,1196
2019-03-27 03:10:00,5.0,518
2019-03-27 03:20:00,-5.0,242
2019-03-27 03:30:00,0.0,66
2019-03-27 04:00:00,-17.5,1741
2019-03-27 04:10:00,-20.0,795
2019-03-27 04:20:00,-2.5,1374
2019-03-27 04:30:00,0.0,675
2019-03-27 05:00:00,2.5,520
2019-03-27 05:10:00,-2.5,301
2019-03-27 05:20:00,7.5,96
2019-03-27 05:30:00,0.0,293
2019-03-27 05:40:00,-10.0,374
2019-03-27 05:50:00,-2.5,617
2019-03-27 06:00:00,-20.0,694
2019-03-27 06:10:00,-2.5,408
2019-03-27 06:20:00,-2.5,78
2019-03-27 06:30:00,0.0,425
2019-03-27 06:40:00,0.0,404
2019-03-27 06:50:00,0.0,368
2019-03-27 07:00:00,0.0,163
2019-03-27 07:10:00,7.5,372
2019-03-27 07:20:00,-5.0,134
2019-03-27 07:30:00,2.5,213
2019-03-27 07:40:00,-5.0,128
2019-03-27 07:50:00,-2.5,163
2019-03-27 08:00:00,0.0,71
2019-03-27 08:10:00,0.0,114
2019-03-27 08:20:00,0.0,69
2019-03-27 08:30:00,5.0,220
2019-03-27 08:40:00,2.5,459
2019-03-27 08:50:00,-7.5,240
2019-03-27 09:00:00,0.0,462
2019-03-27 09:10:00,-2.5,51
2019-03-27 09:20:00,2.5,647
2019-03-27 09:30:00,-10.0,909
2019-03-27 09:40:00,-20.0,741
2019-03-27 09:50:00,0.0,445
2019-03-27 10:00:00,0.0,262
2019-03-27 10:10:00,20.0,150
2019-03-27 10:20:00,2.5,258
2019-03-27 10:30:00,-10.0,568
2019-03-27 10:40:00,-10.0,440
2019-03-27 10:50:00,0.0,459
2019-03-27 11:00:00,-2.5,773
2019-03-27 11:10:00,-2.5,432
2019-03-27 11:20:00,15.0,434
2019-03-27 11:30:00,-2.5,823
2019-03-27 11:40:00,-10.0,1557
2019-03-27 11:50:00,2.5,581
2019-03-27 12:00:00,25.0,1262
2019-03-27 12:10:00,0.0,342
2019-03-27 12:20:00,12.5,676
2019-03-27 12:30:00,-12.5,344
2019-03-27 12:40:00,-12.5,601
2019-03-27 12:50:00,-5.0,291
2019-03-27 13:00:00,-7.5,120
2019-03-27 13:10:00,17.5,313
2019-03-27 13:20:00,-7.5,298
2019-03-27 13:30:00,-5.0,55
2019-03-27 13:40:00,0.0,898
2019-03-27 13:50:00,-15.0,123
2019-03-27 14:00:00,-30.0,109
2019-03-27 14:10:00,-17.5,138
2019-03-27 14:20:00,-15.0,111
2019-03-27 14:30:00,-7.5,133
2019-03-27 14:40:00,0.0,140
2019-03-27 14:50:00,-5.0,65
2019-03-27 15:00:00,0.0,34
2019-03-27 15:10:00,0.0,40
2019-03-27 15:20:00,-7.5,244
2019-03-27 15:30:00,-10.0,204
2019-03-27 15:40:00,-17.5,94
2019-03-27 15:50:00,-7.5,95
2019-03-27 16:00:00,-5.0,39
2019-03-27 16:10:00,-5.0,36
2019-03-27 16:20:00,0.0,5
2019-03-27 16:30:00,-7.5,150
2019-03-27 16:40:00,0.0,125
2019-03-27 21:00:00,-20.0,6436
2019-03-27 21:10:00,-27.5,3793
2019-03-27 21:20:00,15.0,5070
2019-03-27 21:30:00,42.5,30925
2019-03-27 21:40:00,-70.0,20052
2019-03-27 21:50:00,27.5,19456
2019-03-27 22:00:00,-2.5,11257
2019-03-27 22:10:00,17.5,10908
2019-03-27 22:20:00,25.0,10327
2019-03-27 22:30:00,-17.5,5182
2019-03-27 22:40:00,52.5,11558
2019-03-27 22:50:00,-2.5,10451
2019-03-27 23:00:00,-7.5,12357
2019-03-27 23:10:00,17.5,8094
2019-03-27 23:20:00,17.5,8198
2019-03-27 23:30:00,5.0,1408
2019-03-27 23:40:00,-5.0,641
2019-03-27 23:50:00,12.5,1240
2019-03-28 00:00:00,-10.0,227
2019-03-28 00:10:00,-15.0,236
2019-03-28 00:20:00,2.5,332
2019-03-28 00:30:00,10.0,323
2019-03-28 00:40:00,-5.0,459
2019-03-28 00:50:00,-7.5,386
2019-03-28 01:00:00,-2.5,5222
2019-03-28 01:10:00,-12.5,4838
2019-03-28 01:20:00,-50.0,9854
2019-03-28 01:30:00,12.5,7048
2019-03-28 01:40:00,-15.0,4158
2019-03-28 01:50:00,-10.0,7258
2019-03-28 02:00:00,10.0,6539
2019-03-28 02:10:00,10.0,5669
2019-03-28 02:20:00,-27.5,4553
2019-03-28 02:30:00,12.5,4913
2019-03-28 02:40:00,-17.5,5641
2019-03-28 02:50:00,12.5,8151
2019-03-28 03:00:00,5.0,2891
2019-03-28 03:10:00,-7.5,2360
2019-03-28 03:20:00,-5.0,872
2019-03-28 03:30:00,-15.0,2103
2019-03-28 03:40:00,-10.0,3229
2019-03-28 03:50:00,5.0,3198
2019-03-28 04:00:00,5.0,3357
2019-03-28 04:10:00,12.5,2296
2019-03-28 04:20:00,-12.5,2303
2019-03-28 04:30:00,-2.5,238
2019-03-28 05:00:00,-15.0,761
2019-03-28 05:10:00,10.0,358
2019-03-28 05:20:00,30.0,433
2019-03-28 05:30:00,5.0,286
2019-03-28 05:40:00,-12.5,1567
2019-03-28 05:50:00,-2.5,555
2019-03-28 06:00:00,-15.0,377
2019-03-28 06:10:00,7.5,275
2019-03-28 06:20:00,2.5,181
2019-03-28 06:30:00,-12.5,283
2019-03-28 06:40:00,7.5,413
2019-03-28 06:50:00,2.5,207
2019-03-28 07:00:00,12.5,111
2019-03-28 07:10:00,0.0,101
2019-03-28 07:20:00,7.5,215
2019-03-28 07:30:00,12.5,137
2019-03-28 07:40:00,-2.5,112
2019-03-28 07:50:00,5.0,81
2019-03-28 08:00:00,0.0,174
2019-03-28 08:10:00,-2.5,350
2019-03-28 08:20:00,0.0,55
2019-03-28 08:30:00,-5.0,199
2019-03-28 08:40:00,5.0,288
2019-03-28 08:50:00,0.0,249
2019-03-28 09:00:00,-5.0,344
2019-03-28 09:10:00,2.5,157
2019-03-28 09:20:00,10.0,323
2019-03-28 09:30:00,-2.5,1021
2019-03-28 09:40:00,27.5,1565
2019-03-28 09:50:00,2.5,1135
2019-03-28 10:00:00,-2.5,979
2019-03-28 10:10:00,-7.5,830
2019-03-28 10:20:00,-2.5,480
2019-03-28 10:30:00,-2.5,568
2019-03-28 10:40:00,-5.0,513
2019-03-28 10:50:00,-15.0,390
2019-03-28 11:00:00,-10.0,785
2019-03-28 11:10:00,-5.0,562
2019-03-28 11:20:00,-10.0,522
2019-03-28 11:30:00,2.5,1288
2019-03-28 11:40:00,5.0,1777
2019-03-28 11:50:00,-10.0,320
2019-03-28 12:00:00,7.5,247
2019-03-28 12:10:00,2.5,457
2019-03-28 12:20:00,12.5,392
2019-03-28 12:30:00,-7.5,377
2019-03-28 12:40:00,7.5,365
2019-03-28 12:50:00,15.0,645
2019-03-28 13:00:00,15.0,148
2019-03-28 13:10:00,10.0,82
2019-03-28 13:20:00,5.0,130
2019-03-28 13:30:00,0.0,158
2019-03-28 13:40:00,0.0,377
2019-03-28 13:50:00,10.0,592
2019-03-28 14:00:00,-2.5,184
2019-03-28 14:10:00,2.5,397
2019-03-28 14:20:00,-2.5,339
2019-03-28 14:30:00,-5.0,195
2019-03-28 14:40:00,0.0,260
2019-03-28 14:50:00,-2.5,76
2019-03-28 15:00:00,2.5,176
2019-03-28 15:10:00,-2.5,325
2019-03-28 15:20:00,5.0,254
2019-03-28 15:30:00,5.0,206
2019-03-28 15:40:00,-5.0,320
2019-03-28 15:50:00,7.5,356
2019-03-28 16:00:00,2.5,38
2019-03-28 16:10:00,15.0,332
2019-03-28 16:20:00,0.0,236
2019-03-28 16:30:00,-10.0,93
2019-03-28 16:40:00,-7.5,160
2019-03-28 21:00:00,-25.0,3891
2019-03-28 21:10:00,-10.0,2301
2019-03-28 21:20:00,12.5,4097
2019-03-28 21:30:00,85.0,26030
2019-03-28 21:40:00,12.5,20403
2019-03-28 21:50:00,27.5,20444
2019-03-28 22:00:00,22.5,12151
2019-03-28 22:10:00,42.5,11978
2019-03-28 22:20:00,90.0,24214
2019-03-28 22:30:00,-5.0,16969
2019-03-28 22:40:00,25.0,21508
2019-03-28 22:50:00,0.0,14280
2019-03-28 23:00:00,42.5,18733
2019-03-28 23:10:00,-27.5,19794
2019-03-28 23:20:00,30.0,11620
2019-03-28 23:30:00,-27.5,2571
2019-03-28 23:40:00,-7.5,1264
2019-03-28 23:50:00,0.0,2474
2019-03-29 00:00:00,17.5,1861
2019-03-29 00:10:00,12.5,1857
2019-03-29 00:20:00,0.0,561
2019-03-29 00:30:00,0.0,930
2019-03-29 00:40:00,2.5,509
2019-03-29 00:50:00,7.5,942
2019-03-29 01:00:00,-15.0,15671
2019-03-29 01:10:00,-15.0,7754
2019-03-29 01:20:00,-2.5,6664
2019-03-29 01:30:00,15.0,6951
2019-03-29 01:40:00,-7.5,6970
2019-03-29 01:50:00,35.0,11529
2019-03-29 02:00:00,7.5,10493
2019-03-29 02:10:00,10.0,7039
2019-03-29 02:20:00,60.0,22413
2019-03-29 02:30:00,-7.5,13378
2019-03-29 02:40:00,7.5,9541
2019-03-29 02:50:00,-32.5,16269
2019-03-29 03:00:00,7.5,9287
2019-03-29 03:10:00,-2.5,2219
2019-03-29 03:20:00,0.0,2473
2019-03-29 03:30:00,20.0,2674
2019-03-29 03:40:00,15.0,4277
2019-03-29 03:50:00,-5.0,3554
2019-03-29 04:00:00,-10.0,7505
2019-03-29 04:10:00,-7.5,7964
2019-03-29 04:20:00,0.0,6987
2019-03-29 04:30:00,-2.5,5176
2019-03-29 05:00:00,-17.5,1322
2019-03-29 05:10:00,-7.5,652
2019-03-29 05:20:00,2.5,866
2019-03-29 05:30:00,-5.0,232
2019-03-29 05:40:00,-2.5,516
2019-03-29 05:50:00,-10.0,434
2019-03-29 06:00:00,2.5,306
2019-03-29 06:10:00,-12.5,519
2019-03-29 06:20:00,7.5,402
2019-03-29 06:30:00,0.0,111
2019-03-29 06:40:00,0.0,410
2019-03-29 06:50:00,2.5,437
2019-03-29 07:00:00,10.0,211
2019-03-29 07:10:00,15.0,563
2019-03-29 07:20:00,-2.5,303
2019-03-29 07:30:00,2.5,119
2019-03-29 07:40:00,-2.5,321
2019-03-29 07:50:00,0.0,174
2019-03-29 08:00:00,7.5,202
2019-03-29 08:10:00,-5.0,227
2019-03-29 08:20:00,12.5,875
2019-03-29 08:30:00,5.0,249
2019-03-29 08:40:00,-2.5,376
2019-03-29 08:50:00,10.0,123
2019-03-29 09:00:00,0.0,199
2019-03-29 09:10:00,10.0,449
2019-03-29 09:20:00,15.0,808
2019-03-29 09:30:00,-20.0,1470
2019-03-29 09:40:00,2.5,1488
2019-03-29 09:50:00,12.5,451
2019-03-29 10:00:00,12.5,1296
2019-03-29 10:10:00,0.0,733
2019-03-29 10:20:00,5.0,1230
2019-03-29 10:30:00,-12.5,1167
2019-03-29 10:40:00,-20.0,2208
2019-03-29 10:50:00,-5.0,1222
2019-03-29 11:00:00,27.5,745
2019-03-29 11:10:00,-2.5,915
2019-03-29 11:20:00,-7.5,528
2019-03-29 11:30:00,7.5,654
2019-03-29 11:40:00,-2.5,880
2019-03-29 11:50:00,-7.5,265
2019-03-29 12:00:00,-7.5,431
2019-03-29 12:10:00,-22.5,288
2019-03-29 12:20:00,-7.5,824
2019-03-29 12:30:00,2.5,1166
2019-03-29 12:40:00,-17.5,503
2019-03-29 12:50:00,0.0,238
2019-03-29 13:00:00,-15.0,168
2019-03-29 13:10:00,-22.5,525
2019-03-29 13:20:00,2.5,101
